run_id,benchmark,kernel,group,arm,model,repeat,outcome,best_speedup,seq_median_s,seq_kernel_median_s,timing_basis,kernel_program_disagree,dump_exact,dump_exact_seeded,digest_max_rel_err,dump_max_rel_err,dump_seeded_max_rel_err,digest_seeded_rel_err,stable_at_fixed_threads,source_changed,pragmas_in_final,pragmas_discopop,pragmas_llm,rewrites_kept,baseline_pragmas,agent_verdict,llm_calls,llm_call_failures,explorer_retries,profile_explore_attempts,scaffold_ok,scaffold_problems,input_tokens,output_tokens,cache_read_input_tokens,cost_usd_equivalent,model_seconds,candidates_recorded,reverts,gate_passes_phase_a,speed_check_off,refresh_fast,refresh_full,refresh_fallback,runtime_remeasurements,settle_dropped,agent_s,verify_s,profile_s,discopop_do_all,host_load_start_1m,host_load_end_1m,started_at,finished_at,verify_size,speed_measurable,require_speedup,min_runtime_share,timing_cflags,speedup_T6,program_speedup_T6,speedup_T12,program_speedup_T12
e1_bare_a,tsvc/s244,s244,,bare_llm,claude-haiku-4-5-20251001,1,FASTER,3.559,1.6004,1.215792,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,2,True,,49,16711,134642,0.1426,157.6,0,0,0,False,0,0,0,0,0,159.2,18.8,604.27,6,3165.91357421875,4326.63037109375,2026-09-23T07:20:08,2026-09-23T07:23:06,LARGE,True,True,,-DLARGE_DATASET,3.354,2.087,3.559,2.146
e1_bare_a,tsvc/s244,s244,,bare_llm,claude-haiku-4-5-20251001,2,VERIFY_FAILED,,,,,,,,,,,,,True,1,,,,,,1,0,0,2,True,,89,19303,306570,0.1763,177.1,0,0,0,False,0,0,0,0,0,178.4,0.3,604.27,6,4326.63037109375,3246.6689453125,2026-09-23T07:23:06,2026-09-23T07:26:05,LARGE,True,True,,-DLARGE_DATASET,,,,
e1_bare_a,tsvc/s244,s244,,bare_llm,claude-haiku-4-5-20251001,3,FASTER,4.198,1.6051,1.21226,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,2,True,,57,10404,150247,0.0943,96.1,0,0,0,False,0,0,0,0,0,97.5,18.4,604.27,6,3246.6689453125,3771.70751953125,2026-09-23T07:26:05,2026-09-23T07:28:01,LARGE,True,True,,-DLARGE_DATASET,4.198,2.303,4.079,2.221
e1_bare_a,tsvc/s244,s244,,bare_llm,claude-haiku-4-5-20251001,4,BROKEN,2.858,1.5796,1.213792,kernel,False,False,False,0.3253907777958083,0.6487681302917042,0.6738410406031652,0.33587795019242933,True,True,2,,,,,,1,0,0,2,True,,49,6057,126601,0.0618,59.1,0,0,0,False,0,0,0,0,0,60.4,20.5,604.27,6,3771.70751953125,3956.21484375,2026-09-23T07:28:01,2026-09-23T07:29:22,LARGE,True,True,,-DLARGE_DATASET,2.425,1.667,2.858,1.853
e1_bare_a,tsvc/s244,s244,,bare_llm,claude-haiku-4-5-20251001,5,FASTER,4.199,1.5829,1.212178,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,2,True,,49,18639,139527,0.1519,168.6,0,0,0,False,0,0,0,0,0,170.0,18.4,604.27,6,3956.21484375,4769.32666015625,2026-09-23T07:29:22,2026-09-23T07:32:30,LARGE,True,True,,-DLARGE_DATASET,3.832,2.101,4.199,2.194
e1_bare_b,tsvc/s252,s252,,bare_llm,claude-haiku-4-5-20251001,1,FASTER,2.364,6.883,4.420526,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,2,True,,49,11966,129125,0.1092,115.8,0,0,0,False,0,0,0,0,0,117.0,93.2,604.31,6,4019.8564453125,3833.486328125,2026-09-23T05:09:17,2026-09-23T05:12:47,EXTRALARGE,True,True,,-DLARGE_DATASET,2.131,1.506,2.364,1.574
e1_bare_b,tsvc/s252,s252,,bare_llm,claude-haiku-4-5-20251001,2,parallel-not-faster,1.022,6.978,4.453642,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,2,True,,57,9902,162392,0.0943,96.0,0,0,0,False,0,0,0,0,0,97.4,121.0,604.31,6,3833.486328125,6640.65673828125,2026-09-23T05:12:47,2026-09-23T05:16:26,EXTRALARGE,True,True,,-DLARGE_DATASET,0.992,0.988,1.022,1.013
e1_bare_b,tsvc/s252,s252,,bare_llm,claude-haiku-4-5-20251001,3,BROKEN,0.115,6.8833,4.447272,kernel,False,False,False,0.9999999374727642,0.9999624559181772,0.999965068048164,0.9999999403550236,True,True,4,,,,,,1,0,0,2,True,,41,12098,99092,0.0999,109.8,0,0,0,False,0,0,0,0,0,111.3,553.9,604.31,6,6640.65673828125,7391.69482421875,2026-09-23T05:16:26,2026-09-23T05:27:31,EXTRALARGE,True,True,,-DLARGE_DATASET,0.086,0.128,0.115,0.167
e1_bare_b,tsvc/s252,s252,,bare_llm,claude-haiku-4-5-20251001,4,parallel-not-faster,0.765,6.9994,4.496506,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,2,True,,41,8258,108977,0.075,84.1,0,0,0,False,0,0,0,0,0,85.4,147.3,604.31,6,7391.69482421875,6268.708984375,2026-09-23T05:27:31,2026-09-23T05:31:24,EXTRALARGE,True,True,,-DLARGE_DATASET,0.579,0.682,0.765,0.836
e1_bare_b,tsvc/s252,s252,,bare_llm,claude-haiku-4-5-20251001,5,parallel-not-faster,0.787,7.0853,4.555351,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,2,True,,49,8884,129477,0.0828,86.9,0,0,0,False,0,0,0,0,0,88.4,138.2,604.31,6,6268.708984375,5727.20458984375,2026-09-23T05:31:24,2026-09-23T05:35:10,EXTRALARGE,True,True,,-DLARGE_DATASET,0.761,0.83,0.787,0.848
e1_bare_b,tsvc/s254,s254,,bare_llm,claude-haiku-4-5-20251001,1,FASTER,3.84,5.4117,2.947044,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,3,True,,41,5032,96511,0.0569,50.1,0,0,0,False,0,0,0,0,0,51.3,71.4,1204.37,7,5297.615234375,5141.5986328125,2026-09-23T05:55:15,2026-09-23T05:57:18,EXTRALARGE,True,True,,-DLARGE_DATASET,3.205,1.605,3.84,1.654
e1_bare_b,tsvc/s254,s254,,bare_llm,claude-haiku-4-5-20251001,2,FASTER,3.585,5.5075,3.050066,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,3,True,,49,4404,124704,0.0494,43.5,0,0,0,False,0,0,0,0,0,44.7,74.4,1204.37,7,5141.5986328125,4871.51513671875,2026-09-23T05:57:18,2026-09-23T05:59:17,EXTRALARGE,True,True,,-DLARGE_DATASET,2.544,1.485,3.585,1.655
e1_bare_b,tsvc/s254,s254,,bare_llm,claude-haiku-4-5-20251001,3,FASTER,4.012,5.5359,3.066502,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,3,True,,41,5435,106372,0.0547,51.6,0,0,0,False,0,0,0,0,0,52.8,72.2,1204.37,7,4871.51513671875,4506.08740234375,2026-09-23T05:59:17,2026-09-23T06:01:22,EXTRALARGE,True,True,,-DLARGE_DATASET,3.482,1.66,4.012,1.696
e1_bare_b,tsvc/s254,s254,,bare_llm,claude-haiku-4-5-20251001,4,FASTER,3.752,5.5231,3.021207,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,3,True,,49,5281,125613,0.0549,52.6,0,0,0,False,0,0,0,0,0,53.8,71.8,1204.37,7,4506.08740234375,5096.95166015625,2026-09-23T06:01:22,2026-09-23T06:03:28,EXTRALARGE,True,True,,-DLARGE_DATASET,3.276,1.634,3.752,1.68
e1_bare_b,tsvc/s254,s254,,bare_llm,claude-haiku-4-5-20251001,5,FASTER,4.035,5.5134,3.018061,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,3,True,,41,4707,99068,0.0489,45.8,0,0,0,False,0,0,0,0,0,47.1,72.0,1204.37,7,5096.95166015625,4180.376953125,2026-09-23T06:03:28,2026-09-23T06:05:27,EXTRALARGE,True,True,,-DLARGE_DATASET,3.195,1.61,4.035,1.72
e1_bare_b,tsvc/s255,s255,,bare_llm,claude-haiku-4-5-20251001,1,FASTER,2.305,5.445,2.985904,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,2,True,,49,5310,123457,0.0615,40.6,0,0,0,False,0,0,0,0,0,41.9,81.3,604.41,6,4299.240234375,5010.0146484375,2026-09-23T06:15:31,2026-09-23T06:17:34,EXTRALARGE,True,True,,-DLARGE_DATASET,1.35,1.165,2.305,1.444
e1_bare_b,tsvc/s255,s255,,bare_llm,claude-haiku-4-5-20251001,2,FASTER,3.121,5.4952,2.992811,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,2,True,,49,6052,126557,0.0618,55.2,0,0,0,False,0,0,0,0,0,56.5,74.0,604.41,6,5010.0146484375,4913.17529296875,2026-09-23T06:17:34,2026-09-23T06:19:45,EXTRALARGE,True,True,,-DLARGE_DATASET,3.121,1.557,2.984,1.568
e1_bare_b,tsvc/s255,s255,,bare_llm,claude-haiku-4-5-20251001,3,FASTER,2.289,5.5169,3.024647,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,2,True,,41,6029,105707,0.0589,55.3,0,0,0,False,0,0,0,0,0,56.5,82.3,604.41,6,4913.17529296875,4325.9013671875,2026-09-23T06:19:45,2026-09-23T06:22:04,EXTRALARGE,True,True,,-DLARGE_DATASET,1.356,1.162,2.289,1.446
e1_bare_b,tsvc/s255,s255,,bare_llm,claude-haiku-4-5-20251001,4,FASTER,2.21,5.4984,3.008891,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,2,True,,33,6020,79605,0.056,56.6,0,0,0,False,0,0,0,0,0,57.8,82.5,604.41,6,4325.9013671875,4155.3330078125,2026-09-23T06:22:04,2026-09-23T06:24:24,EXTRALARGE,True,True,,-DLARGE_DATASET,1.335,1.157,2.21,1.423
e1_bare_b,tsvc/s255,s255,,bare_llm,claude-haiku-4-5-20251001,5,FASTER,3.867,5.4927,2.998623,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,2,True,,41,7298,99110,0.0679,65.5,0,0,0,False,0,0,0,0,0,66.7,72.5,604.41,6,4155.3330078125,3555.85693359375,2026-09-23T06:24:24,2026-09-23T06:26:44,EXTRALARGE,True,True,,-DLARGE_DATASET,3.622,1.655,3.867,1.662
e1_bare_b,tsvc/s281,s281,,bare_llm,claude-haiku-4-5-20251001,1,FASTER,3.031,1.3984,1.031657,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,49,14272,132501,0.1253,132.4,0,0,0,False,0,0,0,0,0,133.7,18.6,4.2,5,3567.64013671875,4159.18408203125,2026-09-23T06:26:48,2026-09-23T06:29:20,LARGE,True,True,,-DLARGE_DATASET,2.112,1.558,3.031,1.817
e1_bare_b,tsvc/s281,s281,,bare_llm,claude-haiku-4-5-20251001,2,FASTER,3.107,1.4053,1.033702,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,41,7801,108324,0.0724,58.2,0,0,0,False,0,0,0,0,0,59.4,18.6,4.2,5,4159.18408203125,3636.236328125,2026-09-23T06:29:20,2026-09-23T06:30:38,LARGE,True,True,,-DLARGE_DATASET,2.256,1.562,3.107,1.876
e1_bare_b,tsvc/s281,s281,,bare_llm,claude-haiku-4-5-20251001,3,FASTER,3.048,1.4043,1.034901,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,33,10365,79582,0.0862,90.8,0,0,0,False,0,0,0,0,0,92.2,18.4,4.2,5,3636.236328125,4006.3544921875,2026-09-23T06:30:38,2026-09-23T06:32:29,LARGE,True,True,,-DLARGE_DATASET,2.551,1.703,3.048,1.813
e1_bare_b,tsvc/s281,s281,,bare_llm,claude-haiku-4-5-20251001,4,FASTER,3.041,1.4019,1.03725,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,41,5735,106709,0.0578,55.2,0,0,0,False,0,0,0,0,0,56.5,18.3,4.2,5,4006.3544921875,3420.15234375,2026-09-23T06:32:29,2026-09-23T06:33:44,LARGE,True,True,,-DLARGE_DATASET,2.336,1.616,3.041,1.87
e1_bare_b,tsvc/s281,s281,,bare_llm,claude-haiku-4-5-20251001,5,FASTER,3.154,1.4038,1.037213,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,41,13276,114067,0.1108,122.4,0,0,0,False,0,0,0,0,0,123.7,18.4,4.2,5,3420.15234375,3444.53076171875,2026-09-23T06:33:44,2026-09-23T06:36:06,LARGE,True,True,,-DLARGE_DATASET,2.335,1.649,3.154,1.837
e1_bare_b,tsvc/s291,s291,,bare_llm,claude-haiku-4-5-20251001,1,FASTER,2.591,5.4475,2.971637,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,41,4342,102435,0.0522,43.6,0,0,0,False,0,0,0,0,0,44.8,75.6,4.04,6,3406.61083984375,4721.10107421875,2026-09-23T06:36:10,2026-09-23T06:38:10,EXTRALARGE,True,True,,-DLARGE_DATASET,2.489,1.462,2.591,1.454
e1_bare_b,tsvc/s291,s291,,bare_llm,claude-haiku-4-5-20251001,2,FASTER,3.741,5.4761,2.990608,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,49,4332,124671,0.0488,41.5,0,0,0,False,0,0,0,0,0,42.7,72.5,4.04,6,4721.10107421875,4277.2587890625,2026-09-23T06:38:10,2026-09-23T06:40:06,EXTRALARGE,True,True,,-DLARGE_DATASET,3.281,1.614,3.741,1.628
e1_bare_b,tsvc/s291,s291,,bare_llm,claude-haiku-4-5-20251001,3,FASTER,3.959,5.5017,2.998891,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,33,6683,79554,0.0608,65.2,0,0,0,False,0,0,0,0,0,66.4,72.7,4.04,6,4277.2587890625,4243.69384765625,2026-09-23T06:40:06,2026-09-23T06:42:25,EXTRALARGE,True,True,,-DLARGE_DATASET,3.144,1.553,3.959,1.684
e1_bare_b,tsvc/s291,s291,,bare_llm,claude-haiku-4-5-20251001,4,FASTER,3.898,5.4842,2.996789,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,33,3289,79578,0.037,33.3,0,0,0,False,0,0,0,0,0,34.5,71.8,4.04,6,4243.69384765625,3647.34033203125,2026-09-23T06:42:25,2026-09-23T06:44:11,EXTRALARGE,True,True,,-DLARGE_DATASET,3.389,1.627,3.898,1.672
e1_bare_b,tsvc/s291,s291,,bare_llm,claude-haiku-4-5-20251001,5,FASTER,3.77,5.45,2.989661,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,33,4369,79555,0.0441,32.7,0,0,0,False,0,0,0,0,0,34.0,72.3,4.04,6,3647.34033203125,3649.26318359375,2026-09-23T06:44:11,2026-09-23T06:45:58,EXTRALARGE,True,True,,-DLARGE_DATASET,3.353,1.603,3.77,1.668
e1_bare_b,tsvc/s292,s292,,bare_llm,claude-haiku-4-5-20251001,1,FASTER,3.913,5.4888,2.972724,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,33,4231,76912,0.0485,39.0,0,0,0,False,0,0,0,0,0,40.3,72.8,4.1,6,3701.1328125,3672.30078125,2026-09-23T06:46:02,2026-09-23T06:47:55,EXTRALARGE,True,True,,-DLARGE_DATASET,3.269,1.543,3.913,1.689
e1_bare_b,tsvc/s292,s292,,bare_llm,claude-haiku-4-5-20251001,2,FASTER,2.355,5.4734,3.009753,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,41,4168,104924,0.0458,40.5,0,0,0,False,0,0,0,0,0,41.8,81.3,4.1,6,3672.30078125,4402.62109375,2026-09-23T06:47:55,2026-09-23T06:49:58,EXTRALARGE,True,True,,-DLARGE_DATASET,1.374,1.164,2.355,1.462
e1_bare_b,tsvc/s292,s292,,bare_llm,claude-haiku-4-5-20251001,3,FASTER,4.0,5.5469,3.046195,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,41,4416,99769,0.0477,42.2,0,0,0,False,0,0,0,0,0,43.3,73.0,4.1,6,4402.62109375,4212.38916015625,2026-09-23T06:49:58,2026-09-23T06:51:54,EXTRALARGE,True,True,,-DLARGE_DATASET,2.936,1.583,4.0,1.717
e1_bare_b,tsvc/s292,s292,,bare_llm,claude-haiku-4-5-20251001,4,FASTER,4.011,5.5204,3.014324,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,33,4613,79629,0.0459,43.7,0,0,0,False,0,0,0,0,0,44.9,73.4,4.1,6,4212.38916015625,4707.32666015625,2026-09-23T06:51:54,2026-09-23T06:53:53,EXTRALARGE,True,True,,-DLARGE_DATASET,2.704,1.52,4.011,1.684
e1_bare_b,tsvc/s292,s292,,bare_llm,claude-haiku-4-5-20251001,5,FASTER,2.44,5.5668,3.072242,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,33,5193,79723,0.0505,47.4,0,0,0,False,0,0,0,0,0,48.7,82.0,4.1,6,4707.32666015625,4587.1142578125,2026-09-23T06:53:53,2026-09-23T06:56:03,EXTRALARGE,True,True,,-DLARGE_DATASET,1.422,1.186,2.44,1.472
e1_bare_b,tsvc/s293,s293,,bare_llm,claude-haiku-4-5-20251001,1,FASTER,3.307,4.0569,1.565107,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,33,2063,76853,0.0336,23.1,0,0,0,False,0,0,0,0,0,24.3,60.5,3.89,6,4220.66748046875,4362.11181640625,2026-09-23T06:56:07,2026-09-23T06:57:32,EXTRALARGE,True,True,,-DLARGE_DATASET,2.685,1.326,3.307,1.35
e1_bare_b,tsvc/s293,s293,,bare_llm,claude-haiku-4-5-20251001,2,FASTER,2.946,4.0989,1.589132,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,33,2126,79524,0.0292,20.3,0,0,0,False,0,0,0,0,0,21.5,60.9,3.89,6,4362.11181640625,4531.05126953125,2026-09-23T06:57:32,2026-09-23T06:58:55,EXTRALARGE,True,True,,-DLARGE_DATASET,2.844,1.321,2.946,1.316
e1_bare_b,tsvc/s293,s293,,bare_llm,claude-haiku-4-5-20251001,3,FASTER,2.779,4.0767,1.577553,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,49,3190,123889,0.0416,29.6,0,0,0,False,0,0,0,0,0,31.0,61.1,3.89,6,4531.05126953125,4522.52490234375,2026-09-23T06:58:55,2026-09-23T07:00:27,EXTRALARGE,True,True,,-DLARGE_DATASET,2.779,1.328,2.748,1.29
e1_bare_b,tsvc/s293,s293,,bare_llm,claude-haiku-4-5-20251001,4,FASTER,2.647,4.0743,1.586544,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,33,2108,79543,0.0286,23.3,0,0,0,False,0,0,0,0,0,24.6,60.9,3.89,6,4522.52490234375,3605.14306640625,2026-09-23T07:00:27,2026-09-23T07:01:52,EXTRALARGE,True,True,,-DLARGE_DATASET,2.52,1.305,2.647,1.317
e1_bare_b,tsvc/s293,s293,,bare_llm,claude-haiku-4-5-20251001,5,FASTER,3.219,4.0725,1.562308,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,33,7079,79535,0.0639,71.5,0,0,0,False,0,0,0,0,0,72.8,60.7,3.89,6,3605.14306640625,3804.01904296875,2026-09-23T07:01:52,2026-09-23T07:04:06,EXTRALARGE,True,True,,-DLARGE_DATASET,2.521,1.302,3.219,1.37
e1_bare_b,tsvc/s331,s331,,bare_llm,claude-haiku-4-5-20251001,1,FASTER,5.295,4.9041,2.276723,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,49,8798,127147,0.087,88.5,0,0,0,False,0,0,0,0,0,89.8,66.6,4.3,8,3716.25146484375,5278.703125,2026-09-23T07:04:10,2026-09-23T07:06:47,EXTRALARGE,True,True,,-DLARGE_DATASET,4.195,1.523,5.295,1.591
e1_bare_b,tsvc/s331,s331,,bare_llm,claude-haiku-4-5-20251001,2,FASTER,6.008,4.8623,2.27778,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,41,11782,112831,0.1007,94.5,0,0,0,False,0,0,0,0,0,96.0,65.5,4.3,8,5278.703125,4078.91650390625,2026-09-23T07:06:47,2026-09-23T07:09:28,EXTRALARGE,True,True,,-DLARGE_DATASET,4.705,1.578,6.008,1.626
e1_bare_b,tsvc/s331,s331,,bare_llm,claude-haiku-4-5-20251001,3,FASTER,5.065,4.8996,2.305164,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,33,10165,79612,0.0848,102.3,0,0,0,False,0,0,0,0,0,103.6,66.7,4.3,8,4078.91650390625,5717.9541015625,2026-09-23T07:09:28,2026-09-23T07:12:19,EXTRALARGE,True,True,,-DLARGE_DATASET,3.299,1.47,5.065,1.605
e1_bare_b,tsvc/s331,s331,,bare_llm,claude-haiku-4-5-20251001,4,FASTER,5.653,4.8918,2.300326,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,3,,,,,,1,0,0,1,True,,121,10291,420286,0.1241,104.9,0,0,0,False,0,0,0,0,0,106.2,65.6,4.3,8,5717.9541015625,5071.79248046875,2026-09-23T07:12:19,2026-09-23T07:15:11,EXTRALARGE,True,True,,-DLARGE_DATASET,4.56,1.569,5.653,1.624
e1_bare_b,tsvc/s331,s331,,bare_llm,claude-haiku-4-5-20251001,5,FASTER,5.437,4.9123,2.275456,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,41,5700,106652,0.0568,61.1,0,0,0,False,0,0,0,0,0,62.3,65.5,4.3,8,5071.79248046875,4768.15576171875,2026-09-23T07:15:11,2026-09-23T07:17:18,EXTRALARGE,True,True,,-DLARGE_DATASET,4.625,1.584,5.437,1.611
e1_bare_b,tsvc/s341,s341,,bare_llm,claude-haiku-4-5-20251001,1,parallel-not-faster,0.646,5.0801,2.528107,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,2,True,,49,12496,130656,0.1147,118.8,0,0,0,False,0,0,0,0,0,120.3,106.0,604.5,8,3458.4921875,3812.5732421875,2026-09-23T07:27:23,2026-09-23T07:31:09,EXTRALARGE,True,True,,-DLARGE_DATASET,0.594,0.745,0.646,0.782
e1_bare_b,tsvc/s341,s341,,bare_llm,claude-haiku-4-5-20251001,2,BROKEN,,5.0365,2.492835,kernel,,False,False,,0.8833082706766918,0.8298667356292866,,,True,4,,,,,,1,0,0,2,True,,57,10525,163020,0.0987,104.7,0,0,0,False,0,0,0,0,0,106.1,1827.7,604.5,8,3812.5732421875,4249.79345703125,2026-09-23T07:31:09,2026-09-23T08:03:23,EXTRALARGE,True,True,,-DLARGE_DATASET,,,,
e1_bare_b,tsvc/s341,s341,,bare_llm,claude-haiku-4-5-20251001,3,parallel-not-faster,0.596,5.1319,2.533583,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,2,True,,33,6351,79608,0.0579,62.4,0,0,0,False,0,0,0,0,0,63.6,108.8,604.5,8,4249.79345703125,4181.51220703125,2026-09-23T08:03:23,2026-09-23T08:06:16,EXTRALARGE,True,True,,-DLARGE_DATASET,0.596,0.757,0.583,0.744
e1_bare_b,tsvc/s341,s341,,bare_llm,claude-haiku-4-5-20251001,4,parallel-not-faster,0.614,5.0841,2.508764,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,2,True,,73,7592,213491,0.0825,76.8,0,0,0,False,0,0,0,0,0,78.1,105.8,604.5,8,4181.51220703125,3512.40087890625,2026-09-23T08:06:16,2026-09-23T08:09:19,EXTRALARGE,True,True,,-DLARGE_DATASET,0.614,0.765,0.604,0.75
e1_bare_b,tsvc/s341,s341,,bare_llm,claude-haiku-4-5-20251001,5,FASTER,2.41,5.098,2.518708,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,4,,,,,,1,0,0,2,True,,65,13942,223149,0.129,95.9,0,0,0,False,0,0,0,0,0,97.2,72.4,604.5,8,3512.40087890625,4450.7978515625,2026-09-23T08:09:20,2026-09-23T08:12:09,EXTRALARGE,True,True,,-DLARGE_DATASET,2.355,1.405,2.41,1.416
